prediction,actual,diff,predSCore,actScore
1997,1997,0,215118.17268925617,215118.17268925617
1998,2002,4,292783.0526302852,0.0
1997,2013,16,648568.5718217958,0.0
1997,1994,3,206757.00386634987,0.0
1997,1993,4,226707.53810825633,0.0
1997,1994,3,456733.5268461788,0.0
1998,1994,4,714929.136882844,0.0
1997,1991,6,857315.6013100387,0.0
1997,2012,15,368705.1645037693,0.0
1997,1998,1,397421.33657309273,116971.12954717493
1997,1998,1,397421.33657309273,116971.12954717493
1997,1998,1,397421.33657309273,116971.12954717493
1997,2000,3,422231.17134893546,0.0
1997,1986,11,253565.30313109356,0.0
1997,1983,14,400048.6693680613,0.0
1997,1985,12,377240.4353231392,0.0
1998,2015,17,353488.06378747016,0.0
1997,1981,16,394889.8410039439,0.0
1997,1985,12,281806.84197989764,0.0
1997,1981,16,204640.88686976978,0.0
1997,2000,3,604816.1505033623,0.0
1997,1992,5,312327.8471301212,0.0
1997,2002,5,203707.09052331332,0.0
1997,1991,6,225069.19032259408,0.0
1997,1997,0,457981.1136522597,457981.1136522597
1997,1987,10,217051.28695714904,0.0
1997,2012,15,398199.95419425145,0.0
1997,1981,16,574179.1833509882,0.0
1997,1983,14,187180.12995479602,0.0
1997,1982,15,356239.3431726242,0.0
1997,2010,13,390852.07861524256,0.0
1997,2010,13,340963.17476037703,0.0
1997,2013,16,248461.64477906795,0.0
1997,1983,14,399707.222606577,0.0
1997,1990,7,23358.449834193663,0.0
1998,2013,15,220663.05352800735,0.0
1997,2009,12,464635.8889761981,0.0
1998,1982,16,377753.08010871615,0.0
1997,1998,1,484412.0887622389,418763.2401277378
1998,1981,17,250809.686559212,0.0
1997,1997,0,293792.11652542587,293792.11652542587
1998,1994,4,469191.1304703282,0.0
1997,1987,10,428190.38191905344,0.0
1997,1984,13,223495.97765391352,0.0
1997,1990,7,506544.04284389614,0.0
1997,1998,1,183154.06817612814,129540.06492185949
1998,1994,4,244069.13814793236,0.0
1997,1985,12,530920.9719034305,0.0
1997,2007,10,428885.3844295147,0.0
1997,1989,8,192840.36248006063,0.0
1997,1988,9,501024.2437903985,0.0
1997,1991,6,660473.1812462214,0.0
1997,1986,11,633174.3671335098,0.0
1997,1991,6,220258.5793043215,0.0
1997,2000,3,898433.1721996652,0.0
1997,2004,7,417805.5466403358,0.0
1997,1984,13,258989.5702998462,0.0
1997,1995,2,294359.8481526281,0.0
1997,2006,9,540978.9134794355,0.0
1997,1993,4,767021.572281097,0.0
1997,1988,9,306435.6227374265,0.0
1998,1987,11,305029.76678497856,0.0
1997,2007,10,404416.32735504763,0.0
1997,1993,4,489259.65973635024,0.0
1997,1980,17,268495.7771424522,0.0
1997,1983,14,323164.0014544104,0.0
1997,1983,14,381068.84733644896,0.0
1997,1985,12,207279.1800555974,0.0
1997,1985,12,392598.65618527116,0.0
1997,1990,7,514819.54786477797,0.0
1997,1999,2,433092.21764087566,35041.7333237265
1980,1980,0,0.0,0.0
1998,1991,7,466794.5834078336,0.0
1997,2011,14,686505.5759806203,0.0
1997,1994,3,441581.4048959487,0.0
1997,1984,13,302897.57241884264,0.0
1998,1983,15,255425.4982365187,0.0
1998,1991,7,358736.4006617283,0.0
1997,2001,4,355213.45933028625,0.0
1997,2001,4,138515.26550864903,0.0
1997,2010,13,575408.7028952969,0.0
1998,1981,17,249910.22134196633,0.0
1998,1986,12,344100.60239229543,0.0
1997,1986,11,783860.4023862547,0.0
1997,2007,10,444833.4979140892,0.0
1997,1995,2,194560.27132599373,0.0
1997,1986,11,360463.80475877004,0.0
1997,1982,15,221343.63106500663,0.0
1980,1981,1,0.0,0.0
1998,1981,17,346787.3183843395,0.0
1997,1996,1,599473.881174113,0.0
1998,1981,17,247615.5389124102,0.0
1997,2010,13,418788.8585989632,0.0
1997,2008,11,546180.1594911375,0.0
1997,2010,13,275497.00798440515,0.0
1997,1991,6,203065.0248601202,0.0
1997,1988,9,499835.8185863151,0.0
1998,1992,6,134170.63489137453,0.0
1997,1988,9,158798.43338192222,0.0
1997,1981,16,503364.33718316717,0.0
1997,2004,7,294188.83445593115,0.0
1997,1981,16,287418.30751318403,0.0
1997,1980,17,492620.92343810713,0.0
1997,1984,13,523321.9290660734,0.0
1997,1984,13,187308.41120126355,0.0
1997,2013,16,798996.9989137471,0.0
1998,1983,15,158733.31689100343,0.0
1997,2007,10,208561.27840343557,0.0
1997,2007,10,580209.867235235,0.0
1997,1992,5,616705.9147898462,0.0
1997,2007,10,436550.12966297974,0.0
1998,1986,12,278359.9108906758,0.0
1997,1994,3,434575.1105199074,0.0
1997,2008,11,778407.4328299623,0.0
1997,1989,8,412704.64709139336,0.0
1997,1990,7,932641.1623126054,0.0
1997,1985,12,542529.8860542851,0.0
1997,2001,4,473850.3142388593,0.0
1997,1989,8,1085310.9479047188,0.0
1997,1988,9,23358.449834193663,0.0
1997,2004,7,1106397.6835314764,0.0
1997,2002,5,851653.515896254,0.0
1997,1984,13,171475.03306388907,0.0
1998,1981,17,287203.80589260656,0.0
1998,1983,15,579928.3332563671,0.0
1997,1983,14,431755.8384569643,0.0
1998,2004,6,298498.72017506225,0.0
1997,1985,12,789241.9749252362,0.0
1997,2006,9,337379.50370770623,0.0
1997,1996,1,229953.16261971192,0.0
1997,2008,11,137168.88905912262,0.0
1997,2002,5,665896.0631094113,0.0
1997,2014,17,439952.83389903203,0.0
1997,2002,5,309515.9376811907,0.0
1980,1982,2,0.0,0.0
1998,1996,2,78246.26020173247,0.0
1998,1996,2,78246.26020173247,0.0
1997,1980,17,219941.0392543898,0.0
1997,1980,17,117496.54321679547,0.0
1980,1982,2,0.0,0.0
1997,2009,12,299619.9227843913,0.0
1997,2000,3,364837.53394888516,0.0
1998,1984,14,216835.29629614143,0.0
1997,2010,13,661830.2722891978,0.0
1998,2003,5,178659.8393017736,0.0
1998,2001,3,208463.52964500472,0.0
1998,2006,8,576319.8039763084,0.0
1998,1985,13,150226.75208046104,0.0
1998,2001,3,372222.9666391802,0.0
1998,1999,1,134969.11267060664,0.0
1998,1991,7,93690.58595306911,0.0
1997,1992,5,23358.449834193663,0.0
1997,2000,3,468726.7425296154,0.0
1997,1999,2,341568.7884039641,25651.71172278797
1997,1999,2,341568.7884039641,25651.71172278797
1997,2001,4,381979.87508761697,0.0
1997,1986,11,519175.07623105316,0.0
1997,1987,10,603230.1880505081,0.0
1997,1988,9,434821.56172583083,0.0
1998,1998,0,298244.657126519,298244.657126519
1997,2007,10,297479.34541915165,0.0
1997,1999,2,643321.5472998682,44276.42561945009
1997,2005,8,384152.0337412254,0.0
1997,2002,5,483343.5719255191,0.0
1998,1986,12,326656.03452307143,0.0
1997,2005,8,529055.3612905507,0.0
1997,1996,1,23358.449834193663,0.0
1998,1998,0,471027.79572891135,471027.79572891135
1998,1998,0,471027.79572891135,471027.79572891135
1997,1984,13,206931.54925825092,0.0
1998,1997,1,546892.3501562667,305435.11903476174
1997,1992,5,640497.2881455208,0.0
1998,1990,8,331366.1966841224,0.0
1997,1985,12,127651.22530367608,0.0
1997,1991,6,1264367.1070661554,0.0
1997,1997,0,544250.3351169592,544250.3351169592
1998,1990,8,325915.823942609,0.0
1997,1980,17,218399.63065855973,0.0
1998,1982,16,269118.93741999735,0.0
1998,1984,14,271147.82456650236,0.0
1997,2012,15,268750.29712090176,0.0
1998,1998,0,477900.4924114248,477900.4924114248
1997,1992,5,425318.5464875643,0.0
1997,1994,3,266964.1339959643,0.0
1997,2009,12,435283.60430109076,0.0
1997,1989,8,397953.1993048419,0.0
1997,1997,0,349921.40653131314,349921.40653131314
1997,1997,0,349921.40653131314,349921.40653131314
1998,2015,17,383063.8248783313,0.0
1997,1980,17,205121.62473853305,0.0
1997,1997,0,338676.22745225,338676.22745225
1998,2010,12,528334.5364976685,0.0
1997,1995,2,456398.9924954275,0.0
1997,2007,10,420415.29970152583,0.0
1997,1986,11,270783.61168617377,0.0
1997,2015,18,437685.60102140834,0.0
1997,1994,3,366061.71161623683,0.0
1997,2000,3,421125.2031195172,0.0
1997,1991,6,606941.2047591595,0.0
1997,2000,3,208789.75750251918,0.0
1997,1996,1,589106.5237878861,0.0
1997,1996,1,589106.5237878861,0.0
1998,2014,16,292901.88880145515,0.0
1998,1995,3,758632.5117782883,0.0
1998,2014,16,371001.02906179253,0.0
1998,2014,16,371001.02906179253,0.0
1998,1980,18,354960.1496119375,0.0
1998,2008,10,387228.5435796785,0.0
1998,2001,3,451481.71268799773,0.0
1997,2007,10,314206.380146761,0.0
1998,1985,13,148394.14183389427,0.0
1997,1991,6,311377.2443881772,0.0
1997,2003,6,281835.6400876686,0.0
1997,1990,7,622981.533824858,0.0
1997,1987,10,505787.52939801867,0.0
1998,2007,9,804334.4956711292,0.0
1998,1997,1,409217.7204612628,261264.6373248377
1997,1998,1,387890.05839828466,174954.66952394237
1980,1995,15,0.0,0.0
1998,1981,17,338540.07391416206,0.0
1998,2004,6,252523.1319834326,0.0
1998,1982,16,157944.46701341646,0.0
1997,1990,7,360590.3599319849,0.0
1997,1990,7,406843.9910768019,0.0
1997,2003,6,471955.954737013,0.0
1998,2015,17,255453.96551657878,0.0
1997,1983,14,23358.449834193663,0.0
1998,1980,18,174022.8980020494,0.0
1998,2000,2,244624.17578721186,0.0
1997,1989,8,397237.6168369867,0.0
1997,1992,5,359100.46087070974,0.0
1997,1984,13,357284.72011257027,0.0
1997,2007,10,573655.3310906906,0.0
1997,2003,6,745517.2937856707,0.0
1998,2000,2,734999.976218989,0.0
1997,1992,5,23358.449834193663,0.0
1997,1993,4,496185.7168832489,0.0
1997,1993,4,668384.5214192973,0.0
1997,1980,17,184839.34711684854,0.0
1997,2003,6,546429.5187897236,0.0
1998,2013,15,482976.11155752523,0.0
1997,1984,13,591640.1383180779,0.0
1997,2011,14,324725.3917995716,0.0
1997,2007,10,522545.19317487767,0.0
1997,1989,8,370183.25948368566,0.0
1997,2004,7,710445.8086400947,0.0
1997,1982,15,277899.57996236236,0.0
1998,2009,11,920423.0117015716,0.0
1998,2007,9,554542.505861399,0.0
1998,2015,17,419835.17448419385,0.0
1998,1995,3,461908.2538209228,0.0
1997,1986,11,247881.8509926976,0.0
1998,2002,4,895783.761797592,0.0
1997,1994,3,825409.7387295469,0.0
1997,2002,5,755490.1209174043,0.0
1998,2010,12,445622.84929335304,0.0
1997,1990,7,701491.8439556971,0.0
1997,2007,10,547627.5037678706,0.0
1997,2010,13,633334.8071975156,0.0
1997,1983,14,218036.04682732845,0.0
1997,1988,9,204571.8286539983,0.0
1997,1988,9,204571.8286539983,0.0
1998,2011,13,289295.1094821237,0.0
1997,2007,10,467736.98047961964,0.0
1997,2014,17,300932.0176466967,0.0
1998,1983,15,149313.8118518781,0.0
1997,1996,1,294208.50482435094,0.0
1997,1981,16,162318.45492110308,0.0
1997,1984,13,369246.33230669,0.0
1997,1998,1,325419.6047240128,135971.0135977614
1997,1990,7,311175.4341436979,0.0
1998,1993,5,233547.36586497052,0.0
1997,1988,9,399685.20908144093,0.0
1998,1990,8,247091.52523896945,0.0
1998,2009,11,266359.23425141233,0.0
1997,2012,15,274832.51458536525,0.0
1998,1981,17,518265.6570277373,0.0
1998,2015,17,358304.7731748653,0.0
1997,1981,16,271722.82569637574,0.0
1997,1984,13,312695.8001682511,0.0
1997,1991,6,986878.220452014,0.0
1997,2004,7,538595.021163383,0.0
1997,1980,17,212746.14075120812,0.0
1998,2012,14,105205.72989996463,0.0
1998,2012,14,105205.72989996463,0.0
1997,1984,13,219774.38733429302,0.0
1997,1986,11,604398.538230342,0.0
1997,1992,5,599789.1536172819,0.0
1997,1985,12,324716.6656206273,0.0
1997,1992,5,358863.5577080768,0.0
1997,1997,0,292853.7126458325,292853.7126458325
1997,1998,1,512365.8050178199,268989.7604292306
1997,2010,13,538089.3831339013,0.0
1997,2009,12,490863.67615497886,0.0
1997,1981,16,274147.83306386706,0.0
1998,1998,0,413617.7974943898,413617.7974943898
1997,1991,6,219276.53508447675,0.0
1997,1988,9,423805.2476514344,0.0
1998,2013,15,188988.35069140312,0.0
1997,1981,16,257491.03184679194,0.0
1997,1990,7,255973.17960184652,0.0
1997,2011,14,197610.31862700594,0.0
1997,1986,11,305420.61560661753,0.0
1998,1988,10,425121.1153163478,0.0
1998,2012,14,173888.67579762917,0.0
1997,2008,11,179171.92512608969,0.0
1997,1984,13,361973.32686724485,0.0
1997,1990,7,234900.50470026274,0.0
1997,2011,14,577728.3247410846,0.0
1997,1983,14,270979.75453049515,0.0
1998,2006,8,254626.4614633442,0.0
1997,1982,15,444351.77191495936,0.0
1997,2012,15,245971.76518175096,0.0
1997,1985,12,360784.76445637736,0.0
1997,2015,18,318219.6255676881,0.0
1998,1986,12,328149.8360240987,0.0
1997,1999,2,257063.22421064327,4165.363266994208
1997,2011,14,458865.5676840695,0.0
1997,1996,1,218254.2372817098,0.0
1998,1987,11,437729.4287071596,0.0
1997,1991,6,1030715.6464813699,0.0
1997,1996,1,395081.7457591347,0.0
1998,2002,4,285227.0870886629,0.0
1997,1992,5,222236.97562497028,0.0
1997,2012,15,180083.14086767315,0.0
1998,1998,0,546604.656232193,546604.656232193
1997,1992,5,553068.2643275866,0.0
1998,1997,1,275075.5337887837,229298.8000030779
1997,1996,1,624305.1264804158,0.0
1997,1980,17,226034.25096340544,0.0
1997,1985,12,176721.6376296591,0.0
1997,1990,7,218355.64776145676,0.0
1998,1997,1,113203.43200621512,99718.59626926659
1998,2006,8,505000.78287627624,0.0
1998,1991,7,309577.5297275835,0.0
1997,1998,1,485796.65441675193,419780.64460499265
1997,1993,4,524323.9874551294,0.0
1998,2004,6,150044.19101934982,0.0
1998,1992,6,275626.9490795095,0.0
1998,1981,17,439431.97711113427,0.0
1997,1983,14,86031.83893383305,0.0
1998,1981,17,297625.629655021,0.0
1997,1995,2,772956.8326194584,0.0
1997,2007,10,920443.9845980166,0.0
1998,1991,7,224735.3421609293,0.0
1997,2006,9,822002.6660213887,0.0
1997,1998,1,251192.48285021257,237046.8100836782
1998,1984,14,242603.3086069486,0.0
1997,1983,14,911178.4873205511,0.0
1997,2010,13,575413.4633247477,0.0
1997,1995,2,760096.2172408684,0.0
1997,1980,17,292809.54310076515,0.0
1998,2006,8,799304.2407579892,0.0
1998,1998,0,1010217.2385977054,1010217.2385977054
1998,1991,7,353735.86643142154,0.0
1997,1987,10,493016.4614088354,0.0
1998,1996,2,479563.26500964345,0.0
1998,1981,17,351520.9659847323,0.0
1998,2008,10,786125.3888870068,0.0
1998,1996,2,135654.66787162382,0.0
1997,1987,10,296445.991059724,0.0
1997,2006,9,773805.2128816685,0.0
1998,2010,12,646278.3378046678,0.0
1997,2014,17,401643.59569987265,0.0
1998,1985,13,250855.96161756394,0.0
1998,2003,5,266769.22844444535,0.0
1997,2004,7,391558.406243939,0.0
1997,2010,13,416135.87510948564,0.0
1997,1989,8,232336.47615640366,0.0
1997,2002,5,561970.4759022157,0.0
1998,2008,10,610240.191738228,0.0
1998,1985,13,234551.1979704015,0.0
1998,1980,18,267513.14798338554,0.0
1998,1980,18,120901.90931460672,0.0
1998,2015,17,617344.4145056148,0.0
1997,2005,8,440528.823609142,0.0
1997,2003,6,791892.4016073673,0.0
1998,2013,15,373811.1126432707,0.0
1997,1985,12,404527.89532516117,0.0
1998,1981,17,341122.8193321934,0.0
1997,1994,3,138727.321635901,0.0
1997,1996,1,415939.804389767,0.0
1998,1999,1,657607.3130217127,124815.2904520756
1997,2014,17,421564.21678946033,0.0
1998,1982,16,96524.61003324886,0.0
1997,1988,9,223014.31033167662,0.0
1998,1989,9,371043.51278321666,0.0
1997,2013,16,232490.59727881252,0.0
1997,2005,8,305073.7689565509,0.0
1998,1983,15,423643.63187118585,0.0
1997,1986,11,448221.72506638104,0.0
1997,1990,7,297792.52919192653,0.0
1997,1986,11,262946.8159003258,0.0
1997,1987,10,494687.4156731143,0.0
1997,1988,9,330136.2795859329,0.0
1997,2015,18,523415.3504303244,0.0
1997,1982,15,172928.6475911545,0.0
1997,1998,1,481414.3168934058,402954.7042507142
1998,2014,16,236658.56518632302,0.0
1998,2005,7,536968.395983994,0.0
1998,2005,7,298685.4308038876,0.0
1997,2013,16,216285.9814852701,0.0
1997,2012,15,216285.9814852701,0.0
1997,2000,3,906486.6444898655,0.0
1997,1983,14,236212.27995070236,0.0
1997,2014,17,377334.69689553446,0.0
1997,2010,13,525809.9663400087,0.0
1997,1981,16,232494.62063934404,0.0
1998,1997,1,339170.32736840256,302403.50659607025
1998,1996,2,284529.19962621265,0.0
1997,2014,17,712157.7521083852,0.0
1997,1986,11,274456.93531606684,0.0
1998,1980,18,266295.4524660535,0.0
1997,1988,9,306239.81921106746,0.0
1997,1980,17,214119.62772789254,0.0
1997,2014,17,34099.3756548251,0.0
1997,2006,9,870724.7532164019,0.0
1998,1998,0,868013.2889945138,868013.2889945138
1998,1981,17,594379.1880032471,0.0
1998,2012,14,319071.18671257934,0.0
1998,2004,6,689062.6020498492,0.0
1998,2009,11,219302.2325294235,0.0
1998,2001,3,594538.8403955095,0.0
1997,2012,15,828554.6668520296,0.0
1997,1994,3,414269.08365412714,0.0
1997,1984,13,216859.66889550665,0.0
1998,2012,14,767889.8419274312,0.0
1997,1985,12,306219.02806713973,0.0
1997,1982,15,524327.995574043,0.0
1997,2005,8,870724.7532164019,0.0
1997,1989,8,257780.98175049457,0.0
1998,2009,11,675795.5450492954,0.0
1998,1980,18,290450.8772389089,0.0
1997,1990,7,694847.4021843318,0.0
1997,1981,16,190710.12124860618,0.0
1997,1988,9,211327.1827745888,0.0
1997,1992,5,482329.7749121812,0.0
1997,1983,14,769793.8620456915,0.0
1997,1980,17,270744.0525766845,0.0
1998,1986,12,246409.17370032726,0.0
1997,1984,13,374493.56304201967,0.0
1998,1996,2,755169.8211604872,0.0
1997,2013,16,306281.71610519284,0.0
1997,1989,8,264213.772977117,0.0
1998,1981,17,230236.2829047275,0.0
1998,2010,12,262107.04887333958,0.0
1997,1983,14,336844.92691475595,0.0
1997,1988,9,314146.7657653009,0.0
1998,1986,12,193000.83147481928,0.0
1997,1987,10,285031.1368553114,0.0
1997,1980,17,329080.8583196083,0.0
1997,1993,4,441794.0846160298,0.0
1997,1984,13,297755.309080888,0.0
1997,1993,4,381955.8190472618,0.0
1997,1999,2,582330.3758368214,21308.669159433062
1997,1990,7,687804.8125983035,0.0
1997,1984,13,280797.29747869325,0.0
1997,2002,5,630998.7396951974,0.0
1998,2010,12,262107.04887333958,0.0
1997,2013,16,350918.5973626515,0.0
1997,1986,11,389138.29709824733,0.0
1998,2007,9,453569.2906968242,0.0
1997,2005,8,632088.8260037652,0.0
1997,2006,9,1414293.6553105575,0.0
1997,1990,7,554416.3238009965,0.0
1997,2002,5,321018.4535880889,0.0
1998,2005,7,1185168.3826995504,0.0
1998,2001,3,600316.3914866914,0.0
1997,1987,10,449518.36478085857,0.0
1997,1999,2,479765.5421707337,93241.3535993404
1997,2004,7,799784.8337342618,0.0
1997,2001,4,321279.76457089075,0.0
1998,1994,4,396264.569722826,0.0
1998,2004,6,391856.58962447406,0.0
1997,2010,13,172731.19851418794,0.0
1998,1994,4,270852.39234603406,0.0
1997,1994,3,845741.0817578757,0.0
1998,2013,15,699203.3606900916,0.0
1998,2012,14,696025.2841837271,0.0
1998,2012,14,696025.2841837271,0.0
1998,2001,3,683404.0293184064,0.0
1997,2002,5,857059.8265318088,0.0
1997,1992,5,204067.09937179685,0.0
1997,2015,18,391186.684816646,0.0
1998,2007,9,557202.9166189238,0.0
1998,1996,2,295340.14248770435,0.0
1998,2010,12,460815.29856542725,0.0
1997,2006,9,503277.7462860405,0.0
1997,1999,2,122254.64825626601,4325.980875148214
1997,1991,6,359909.8797330554,0.0
1998,2005,7,308901.7881446347,0.0
1998,2002,4,334120.2149914718,0.0
1997,1990,7,179515.82382339303,0.0
1997,1990,7,179515.82382339303,0.0
1998,2000,2,302626.6260417309,0.0
1997,1983,14,448110.6003677172,0.0
1997,2013,16,294046.83373149775,0.0
1997,1982,15,23358.449834193663,0.0
1997,2005,8,23358.449834193663,0.0
1997,1992,5,230860.11621380658,0.0
1997,1980,17,221608.90796375423,0.0
1997,1988,9,146040.81565388208,0.0
1997,1983,14,209977.73154341307,0.0
1998,2002,4,409390.13150862954,0.0
1997,2002,5,333613.83638215624,0.0
1998,1985,13,160765.61239865664,0.0
1997,1994,3,413277.16419645085,0.0
1997,2010,13,438267.7740013099,0.0
1998,2006,8,372830.435176293,0.0
1997,1991,6,68276.01089203528,0.0
1997,1983,14,150874.6332153314,0.0
1997,2006,9,658710.2740289329,0.0
1997,1999,2,605115.3207843528,52623.97946409258
1998,1990,8,340829.99884125916,0.0
1997,1997,0,164420.89496487787,164420.89496487787
1998,1996,2,443177.01903597446,0.0
1997,1995,2,272422.6270775329,0.0
1997,2007,10,373343.42070235213,0.0
1998,1992,6,340894.31711971015,0.0
1997,2005,8,185095.71340430155,0.0
1998,2000,2,491729.1022916039,0.0
1997,2009,12,341690.661583914,0.0
1997,2009,12,352969.1931432096,0.0
1998,2003,5,374719.6012695852,0.0
1998,2006,8,556227.7573563021,0.0
1998,2010,12,714103.6741308185,0.0
1998,1990,8,311516.47632830235,0.0
1997,1997,0,781310.9742298445,781310.9742298445
1997,1982,15,212379.42019136358,0.0
1998,2009,11,193556.49578714944,0.0
1997,1980,17,462484.74730397307,0.0
1997,2006,9,263142.7653109249,0.0
1997,2015,18,530424.0152532262,0.0
1998,1983,15,197881.60447610385,0.0
1997,1981,16,268151.0913621553,0.0
1997,1980,17,396313.40753571945,0.0
1997,2009,12,150496.30314032687,0.0
1997,1996,1,373834.512532296,0.0
1997,1982,15,373800.9001257984,0.0
1997,2012,15,345101.6190019539,0.0
1997,1982,15,225834.4869645799,0.0
1997,1997,0,224590.83559516515,224590.83559516515
1998,1987,11,268326.41485143756,0.0
1997,1982,15,476269.361639201,0.0
1997,1985,12,359841.4366982672,0.0
1997,1986,11,190157.50809408733,0.0
1998,1986,12,175100.86838434663,0.0
1997,2013,16,350572.9917763692,0.0
1997,1989,8,403214.46219064825,0.0
1997,2004,7,253156.49069457548,0.0
1997,1993,4,416493.3120984186,0.0
1998,1992,6,689213.0715499665,0.0
1997,1987,10,23358.449834193663,0.0
1997,1987,10,326523.6944401538,0.0
1997,1998,1,868170.6256396035,849280.8043626437
1998,2001,3,410372.96957698726,0.0
1998,1986,12,29273.790298170927,0.0
1997,2008,11,286491.2669324221,0.0
1998,1990,8,322586.66422986146,0.0
1998,1996,2,191561.19396640893,0.0
1997,2008,11,338003.4581876894,0.0
1997,1999,2,425460.1469518805,53803.345893640086
1997,1990,7,804558.9002359327,0.0
1997,1980,17,407050.93473968504,0.0
1998,1985,13,209255.62683678872,0.0
1997,1989,8,336754.7858764811,0.0
1997,1991,6,201951.7445185501,0.0
1997,1985,12,345052.7608457753,0.0
1997,1982,15,179882.40665363474,0.0
1998,2007,9,417536.36427778634,0.0
1997,2013,16,306984.24695013865,0.0
1997,1988,9,411724.3415260197,0.0
1997,2005,8,466135.0221924162,0.0
1997,2001,4,716048.7445677317,0.0
1997,2007,10,434674.46218276897,0.0
1997,1980,17,428132.05546128383,0.0
1997,2007,10,698303.8791523641,0.0
1997,2008,11,257940.35467163607,0.0
1997,1981,16,366031.3731799719,0.0
1997,1988,9,339482.25441201025,0.0
1997,1991,6,523567.6359520675,0.0
1997,1991,6,328869.49645959295,0.0
1997,2011,14,530239.5914401882,0.0
1997,1999,2,475406.4578592661,31269.763164748092
1997,1982,15,194276.49041954058,0.0
1997,2007,10,388730.04600044293,0.0
1997,2010,13,275812.88843882456,0.0
1998,1984,14,485476.1427438077,0.0
1998,2005,7,227666.87305618206,0.0
1997,2013,16,161271.44846447048,0.0
1998,2005,7,261676.15429131652,0.0
1997,1985,12,444861.89479614916,0.0
1997,2007,10,446521.9000874579,0.0
1998,1982,16,119308.59979745363,0.0
1998,1982,16,119308.59979745363,0.0
1998,2009,11,336426.67200875044,0.0
1998,1980,18,349753.4616198843,0.0
1997,2006,9,466498.21161287784,0.0
1998,2007,9,645898.9912657664,0.0
1998,2007,9,45583.68366847578,0.0
1997,1986,11,219090.65243345988,0.0
1997,1986,11,339119.2389618465,0.0
1997,1986,11,489673.39716587676,0.0
1997,1993,4,175861.63283789932,0.0
1998,1988,10,368595.20436166925,0.0
1997,1989,8,704461.0652356974,0.0
1997,1986,11,23358.449834193663,0.0
1997,1991,6,314526.4783383857,0.0
1998,2006,8,45583.68366847578,0.0
1998,2003,5,556438.037805649,0.0
1997,2002,5,309591.4476721235,0.0
1998,1989,9,232933.0393351474,0.0
1998,1987,11,207286.30686905247,0.0
1997,1991,6,427050.80830796226,0.0
1997,1984,13,360401.496846375,0.0
1998,2013,15,134678.838510015,0.0
1998,1992,6,310551.9599912917,0.0
1997,1985,12,386070.1383312406,0.0
1997,1985,12,485391.4593312597,0.0
1997,1980,17,293959.6516657434,0.0
1997,2003,6,1046104.5916786729,0.0
1997,1983,14,490900.7487711187,0.0
1997,2004,7,974393.4259867588,0.0
1998,1997,1,609239.2922772352,476962.0708697339
1997,1993,4,706084.985202633,0.0
1997,2006,9,327806.9399193622,0.0
1997,2015,18,574861.8879098124,0.0
1997,2012,15,617693.8559992069,0.0
1997,2012,15,278884.91704430303,0.0
1998,2009,11,491470.0784817516,0.0
1997,1987,10,174558.87909994955,0.0
1997,2006,9,198870.32770257563,0.0
1997,2011,14,194849.0620695679,0.0
1998,1986,12,341396.15530229715,0.0
1997,1983,14,210059.30637977444,0.0
1997,1992,5,460072.0024477482,0.0
1997,1990,7,414393.6266171007,0.0
1997,1981,16,385120.6836183549,0.0
1997,2007,10,383462.23479937937,0.0
1998,2009,11,462705.7910120199,0.0
1998,2014,16,167207.6259257567,0.0
1998,2015,17,184080.92449085257,0.0
1997,1982,15,297471.3390963955,0.0
1997,2013,16,225723.64736620104,0.0
1997,2002,5,361432.0123083941,0.0
1998,2003,5,750506.2301163569,0.0
1998,2015,17,611667.6195209286,0.0
1998,1997,1,379604.25512268284,289849.0424000584
1998,2004,6,320001.77005393594,0.0
1997,2008,11,235780.39854106552,0.0
1998,1981,17,221254.4792286955,0.0
1997,2007,10,368312.52403442026,0.0
1997,2010,13,283139.3624367432,0.0
1997,1995,2,155193.61700734496,0.0
1997,1995,2,576090.1588516769,0.0
1998,2003,5,338918.02125898586,0.0
1997,2014,17,158473.158640183,0.0
1997,1988,9,167615.8349296328,0.0
1997,2012,15,250017.01147568238,0.0
1997,1985,12,23358.449834193663,0.0
1997,2010,13,599761.8888530063,0.0
1997,1984,13,573672.1322439163,0.0
1997,2011,14,397795.95953657175,0.0
1997,2012,15,286906.04438530374,0.0
1997,2012,15,286906.04438530374,0.0
1998,2005,7,723976.2625327128,0.0
1997,1985,12,532138.8382430524,0.0
1997,2006,9,259006.63253987895,0.0
1997,2005,8,351471.4130669538,0.0
1997,1985,12,342429.20466640656,0.0
1998,1999,1,357708.02359506517,26973.09136072445
1997,1990,7,267655.2402309503,0.0
1998,2013,15,550549.2021146667,0.0
1997,1985,12,303581.5907633875,0.0
1998,1987,11,485735.57339463086,0.0
1998,2000,2,197481.04242355793,0.0
1998,2014,16,202326.99673895852,0.0
1997,1989,8,332296.3032924516,0.0
1997,1986,11,241765.86356655255,0.0
1997,1986,11,225518.7845823025,0.0
1997,1985,12,262708.8468932434,0.0
1998,1980,18,244159.9901800974,0.0
1997,2007,10,597280.3280121398,0.0
1997,2011,14,196186.89371222124,0.0
1997,1992,5,416128.6703185511,0.0
1998,1992,6,205502.51205230344,0.0
1997,1996,1,537774.3976304065,0.0
1997,1982,15,299396.3565973949,0.0
1997,1999,2,434748.83394194447,134154.81332703744
1997,1980,17,133524.54832529565,0.0
1997,2009,12,917513.9955652296,0.0
